Name,index_name,altitude_m,Type,Mean vegetation index value,Mean coefficient of variation of vegetation index,Mean standard deviation of the vegetation index,Mean standard deviation of the standard deviation vegetation index,Total amplitude of vegetation index,Total increase changes of vegetation index,Total decrease changes of vegetation index,Total relative vegetation index amplitude (%),Total relative increase change of vegetation index amplitude (%),Total relative decrease change of vegetation index amplitude (%),Number of increase changes vegetation index,Number of decrease changes vegetation index,Roughness of vegetation index dynamics,Concentration of vegetation index changes,Total normalized temporal amplitude relative to index bounds,Normalized temporal roughness relative to index bounds,Spearman correlation between index level and magnitude of temporal change
Glen Mor 5 Bounded,LCI,30,Area,0.39211625,0.1690104740198867,0.06293125,0.014463330418189107,0.43924,0.17514000000000002,0.2641,1.2418800170771305,0.4142806646168459,0.8275993524602845,4,3,0.7507400000000002,0.2631289631573891,1.1387578690378282,1.6830456192790364,0.07142857142857144
Glen Mor 5 Bounded,LCI,50,Area,0.3601025,0.17267369674014044,0.059065,0.011104852221310415,0.5246500000000001,0.21500000000000002,0.30965000000000004,1.5867386051030472,0.5497397783235717,1.0369988267794756,4,3,0.64785,0.20942276830135742,1.3981890193363866,1.4225833934579595,0.7142857142857144
Glen Mor 5 Bounded,MCARI,30,Area,0.7821037500000001,0.2097267385798065,0.16149125,0.03975129986643743,1.1445000000000003,0.5005700000000001,0.6439300000000001,1.4956030528384876,0.5429671939504284,0.9526358588880592,3,4,2.01791,0.22091515831313582,19.710449669977383,36.22195344182563,0.28571428571428575
Glen Mor 5 Bounded,MCARI,50,Area,0.75919125,0.19576961229816253,0.14682249999999997,0.045206296258691346,0.8348199999999998,0.36870999999999987,0.4661099999999999,1.2419444878108417,0.4671814845527579,0.7747630032580839,4,3,1.5694299999999997,0.24636229584996835,2.8440344102936317,2.604463226923678,-0.5
Glen Mor 5 Bounded,MCARI2,30,Area,0.72235375,0.1587481077345057,0.11199875000000001,0.0216008851918487,0.4343699999999999,0.16527999999999998,0.26908999999999994,0.6523479646396726,0.2226440566129146,0.42970390802675795,4,3,0.6353499999999999,0.2937567816088424,1.1294722866707163,0.7556737900783387,0.10714285714285716
Glen Mor 5 Bounded,MCARI2,50,Area,0.67675875,0.14840648822553093,0.09760625,0.026469682354130566,0.34741,0.08231,0.2651,0.5180001605232187,0.11065685619448502,0.4073433043287337,1,6,0.38743000000000005,0.18325121208203227,0.7286521175823807,0.6537585381319639,0.42857142857142866
Glen Mor 5 Bounded,NDRE,30,Area,0.2715975,0.19706599449951906,0.05061375,0.00927368772002656,0.3750299999999999,0.15048999999999996,0.22453999999999996,1.5602872548883457,0.5089055212513646,1.0513817336369813,4,3,0.6348499999999999,0.24634073892741315,1.2682657496976784,1.8429020045106046,0.07142857142857144
Glen Mor 5 Bounded,NDRE,50,Area,0.2452325,0.20167909393563593,0.04687125,0.007180175957851889,0.41977,0.17389,0.24588,1.8911509894192546,0.6407669237649417,1.2503840656543128,4,3,0.53738,0.21309197957987022,1.4927429803669106,1.8582862077670264,0.7857142857142859
Glen Mor 5 Bounded,NDVI,30,Area,0.85187,0.07314026608120613,0.0619975,0.014111840772911237,0.1399800000000001,0.062490000000000046,0.07749000000000006,0.16291026003974246,0.07112070515307262,0.09178955488666986,2,5,0.15000999999999987,0.2076335441221255,0.6158314162561243,0.6279937922410567,0.6785714285714287
Glen Mor 5 Bounded,NDVI,50,Area,0.845305,0.05941831038589161,0.04991,0.01294662890485396,0.18113,0.06613999999999998,0.11499000000000004,0.21590514201991046,0.07655809269117263,0.13934704932873782,2,5,0.19729000000000008,0.19376722138809677,0.6286052910798283,0.7158050513448904,0.0
Glen Mor 5 Bounded,OSAVI,30,Area,0.64537625,0.08881746990159375,0.05658375,0.012787639051052388,0.22986000000000006,0.08550000000000002,0.14436000000000004,0.3682041238830284,0.12812004778755742,0.240084076095471,4,3,0.31562000000000023,0.28898232888329767,0.5006443528940111,0.381102571038205,0.6071428571428572
Glen Mor 5 Bounded,OSAVI,50,Area,0.62586,0.07624636235482535,0.046950000000000006,0.015539870380044084,0.16845999999999994,0.037109999999999976,0.13134999999999997,0.27278949553694976,0.05659005518808899,0.21619944034886077,2,5,0.17197000000000018,0.1937358839027412,0.324178445220679,0.2731876359068092,0.1785714285714286
Glen Mor 5 Bounded,SIPI2,30,Area,0.91290375,0.028830761791584322,0.02610625,0.008902980139096283,0.21215000000000006,0.08584000000000003,0.12631000000000003,0.2344216454735769,0.09249182324924483,0.1419298222243321,3,4,0.2255900000000003,0.16451512629888407,1.430279698918591,1.9744386294870697,-0.4642857142857144
Glen Mor 5 Bounded,SIPI2,50,Area,0.91204875,0.024701754212391545,0.022386250000000003,0.0071848688973027595,0.19382999999999984,0.08351999999999993,0.11030999999999991,0.21224879762471227,0.08948420992214737,0.1227645877025649,3,4,0.23526999999999987,0.15273673613092578,1.4615486892108276,2.2362736438739175,0.5714285714285715
Przehyba 2 Edges,GNDVI,30,Area,0.717905,0.10205719796167453,0.07156124999999999,0.02295825929034815,0.3045300000000003,0.08943000000000012,0.21510000000000018,0.435964286286077,0.11739785203955114,0.31856643424652586,3,4,0.4032300000000003,0.19656174934746012,0.696664234233078,0.6555941125146907,-0.07142857142857144
Przehyba 2 Edges,GNDVI,50,Area,0.7094262499999999,0.08805421751422299,0.060905,0.019667549052037107,0.37248000000000003,0.12927,0.24321000000000004,0.5358901316143749,0.1708487036313621,0.3650414279830128,3,4,0.47831999999999986,0.1717906675355525,0.903404322938129,0.6395905940559375,-0.07142857142857144
Przehyba 2 Edges,LCI,30,Area,0.38742125,0.18946368639671785,0.069995,0.020878664434571207,0.31426,0.06213999999999997,0.25212,0.8931172295280856,0.14582718483466717,0.7472900446934184,2,5,0.44848999999999994,0.22626187741240208,0.8556454042349771,0.8578924591954047,-0.14285714285714288
Przehyba 2 Edges,LCI,50,Area,0.33516375,0.22484792867976572,0.07000999999999999,0.01920051338599347,0.4584499999999999,0.18349999999999994,0.27494999999999997,1.868317956298489,0.5529306320838302,1.3153873242146588,3,4,0.7277499999999999,0.31142789257704606,1.597279000483592,2.3203664625200817,-0.642857142857143
Przehyba 2 Edges,MCARI,30,Area,0.6785162499999999,0.3024129041268607,0.1978575,0.02919475527752007,1.5934000000000001,0.66263,0.9307700000000001,2.5002099295746323,0.7706717705355633,1.729538159039069,2,5,2.8627400000000005,0.1974297198612785,6.518876894992399,7.967941527416999,0.3571428571428572
Przehyba 2 Edges,MCARI,50,Area,0.71352875,0.2749803877945963,0.18970375,0.026718485274377788,0.91718,0.33799,0.57919,1.2430827329203127,0.37060243420191774,0.8724802987183948,2,5,1.3939000000000004,0.22346384085964607,5.085799965570243,8.360508086270636,0.6785714285714287
Przehyba 2 Edges,MCARI2,30,Area,0.63524375,0.23885081182196763,0.14634,0.026151052423509513,0.6878800000000003,0.22516000000000014,0.46272000000000013,1.1302377827648697,0.30587595321000244,0.8243618295548674,2,5,1.2010500000000004,0.20731033307051067,1.67946632890444,1.6898775187912476,0.25
Przehyba 2 Edges,MCARI2,50,Area,0.6226625,0.22187303598452504,0.13114,0.025878520050420194,0.8610699999999998,0.2969599999999999,0.5641099999999999,1.424590976769371,0.4029867235639077,1.0216042532054632,2,5,1.3003199999999995,0.17054691603106042,2.1515736786357786,1.6822110888692263,0.39285714285714296
Przehyba 2 Edges,NDRE,30,Area,0.27165375,0.21962761954902843,0.05695750000000001,0.01516093358414505,0.26947999999999994,0.060799999999999965,0.20867999999999998,1.088246367449043,0.2024362925592976,0.8858100748897454,2,5,0.4064399999999998,0.21426550915744488,0.9727253416028777,1.0891531250480893,0.03571428571428572
Przehyba 2 Edges,NDRE,50,Area,0.22923375,0.2580899281383564,0.05526375,0.015464661039655173,0.37143,0.15600999999999998,0.21542,2.260558085635005,0.6740511599912736,1.5865069256437312,4,3,0.5887399999999998,0.28874905324265626,1.7924299708357636,2.9571947677929096,-0.5357142857142858
Przehyba 2 Edges,NDVI,30,Area,0.82901875,0.09553769898581539,0.07754375,0.03061800494457002,0.19938999999999996,0.047069999999999945,0.15232,0.2463844992783651,0.05434119601653508,0.19204330326183,2,5,0.22825999999999969,0.19070497380720514,0.5440160635202476,0.6592423177608724,-0.8214285714285715
Przehyba 2 Edges,NDVI,50,Area,0.8194587499999999,0.08463357484835651,0.068145,0.02585443095486729,0.17942999999999998,0.04027999999999998,0.13915,0.22478102073558515,0.047517610415114216,0.17726341032047094,2,5,0.17893999999999977,0.21598625635398602,0.44188268727307645,0.5081831099812285,-0.7500000000000002
Przehyba 2 Edges,OSAVI,30,Area,0.6030225,0.13579430750519697,0.0797725,0.021857151657327826,0.38029000000000013,0.12091000000000007,0.25938000000000005,0.6443705478499003,0.1829823165513808,0.4613882312985195,2,5,0.6466700000000001,0.20653317188004064,0.8179093872250596,0.7796382207036352,0.07142857142857144
Przehyba 2 Edges,OSAVI,50,Area,0.59729375,0.12383361352281413,0.07144125,0.0222063674507368,0.4757599999999999,0.16242999999999996,0.31332999999999994,0.8069148904646308,0.2449372849258981,0.5619776055387327,2,5,0.6925199999999999,0.1688141008848155,1.0442049875260915,0.7270021198645877,0.39285714285714296
Przehyba 2 Edges,SIPI2,30,Area,0.92079875,0.03241495440860484,0.0296525,0.010624238796262064,0.18623999999999996,0.07767999999999997,0.10855999999999999,0.20328431164100358,0.08310558028977333,0.12017873135123024,3,4,0.2441699999999999,0.16549293151466965,1.3852417700204775,1.7923478427642938,0.1785714285714286
Przehyba 2 Edges,SIPI2,50,Area,0.9203600000000001,0.02855201204450488,0.02611125,0.009241580627793062,0.20574999999999988,0.08889999999999998,0.1168499999999999,0.22318311069879027,0.09430408341168048,0.1288790272871098,3,4,0.26939999999999964,0.14971410821033795,1.7664502321138564,2.440109137102254,0.5714285714285715
Przehyba 2 Bounded,GNDVI,30,Area,0.72323,0.0903576140939357,0.06396125,0.02035994277110958,0.29895000000000005,0.10316999999999998,0.19578000000000007,0.4229418363409056,0.1357365374132974,0.2872052989276082,3,4,0.41656999999999966,0.22441568850512936,0.7231242659682684,0.8335391082767493,-0.10714285714285716
Przehyba 2 Bounded,GNDVI,50,Area,0.7179375,0.07828583774493805,0.05493000000000001,0.017727278414917502,0.36252000000000006,0.13798,0.22454000000000007,0.5099635372947654,0.18051456779057629,0.3294489695041891,3,4,0.48771999999999993,0.17605948474328598,0.9264913094368075,0.8198486424064338,0.03571428571428572
Przehyba 2 Bounded,LCI,30,Area,0.38469,0.17312785636528405,0.06314,0.015623097369874241,0.3304499999999999,0.07645999999999997,0.25398999999999994,0.9379711202317758,0.1808372955975303,0.7571338246342454,2,5,0.4876899999999999,0.24714071315151143,0.8899699953226994,1.0373932563761967,-0.14285714285714288
Przehyba 2 Bounded,LCI,50,Area,0.33606125,0.197301746481935,0.0610775,0.013425013700445257,0.45715000000000006,0.18524000000000004,0.27191000000000004,1.784508403309939,0.539680818181953,1.244827585127986,3,4,0.67207,0.31228015582709323,1.5353215102228834,2.1258437595160005,-0.3571428571428572
Przehyba 2 Bounded,MCARI,30,Area,0.7327325,0.2031230539510573,0.14324375,0.01730447253292793,1.6276300000000001,0.6889200000000001,0.93871,2.3450826054478924,0.7494406205889856,1.5956419848589065,3,4,2.9872900000000007,0.20008500855720204,13.465702963130322,22.147696982047883,0.3571428571428572
Przehyba 2 Bounded,MCARI,50,Area,0.760065,0.17221292840731345,0.12744875,0.016590085195251847,0.8062400000000002,0.29009000000000007,0.5161500000000001,1.0070543263948752,0.29552138758237656,0.7115329388124987,1,6,1.25747,0.2391173018815021,16.49359049824892,31.88318268143557,0.8214285714285715
Przehyba 2 Bounded,MCARI2,30,Area,0.67994875,0.16600160684290027,0.10904875,0.014475814743909925,0.60758,0.20516,0.40242,0.9673236475370157,0.2736416266421119,0.6936820208949038,3,4,1.08135,0.24500813152890202,1.5915456368340006,1.94468566843946,0.28571428571428575
Przehyba 2 Bounded,MCARI2,50,Area,0.6638487500000001,0.14376815127783982,0.09163875,0.013790298284870935,0.6966000000000001,0.22803000000000007,0.46857000000000004,1.0932405771190528,0.2950966909736611,0.7981438861453918,2,5,1.1614200000000001,0.20147996886398467,1.803890817350131,1.868725688552093,0.21428571428571433
Przehyba 2 Bounded,NDRE,30,Area,0.26746499999999995,0.19903456437983075,0.050438750000000004,0.010285763305934776,0.28276999999999997,0.06919999999999998,0.21356999999999995,1.1602125540749297,0.23486623525960593,0.9253463188153238,2,5,0.4237,0.23203832704350186,1.0235645702571872,1.123045858147503,0.0
Przehyba 2 Bounded,NDRE,50,Area,0.22749999999999998,0.2239092134741755,0.047043749999999995,0.008096521188581108,0.36296999999999996,0.15081,0.21215999999999996,2.1484325458300755,0.6386698375935818,1.5097627082364937,3,4,0.53575,0.2962656823678016,1.7107212451314049,2.625781027029243,-0.5714285714285715
Przehyba 2 Bounded,NDVI,30,Area,0.83742,0.08034491488918954,0.06643750000000001,0.023054897062694264,0.1723800000000002,0.05687000000000009,0.11551000000000011,0.20856781169279526,0.06585549208221028,0.14271231961058498,3,4,0.25851000000000013,0.2300325893460914,0.5606164119119197,0.6450939107075647,-0.25
Przehyba 2 Bounded,NDVI,50,Area,0.8318975,0.06904231670490855,0.05670375,0.021090476481442653,0.15296999999999994,0.04535,0.10761999999999994,0.1868571280990982,0.052830685975320715,0.13402644212377748,2,5,0.18841999999999992,0.2539338794682826,0.4544026595169281,0.6538108558742677,-0.5357142857142858
Przehyba 2 Bounded,OSAVI,30,Area,0.627225,0.09548650064305494,0.0586225,0.012968755585196732,0.31743999999999983,0.10562999999999989,0.21180999999999994,0.5224353932267747,0.15628047935242462,0.36615491387435,3,4,0.5753599999999996,0.25809913420900477,0.6950795181978,0.8557966666890648,0.1785714285714286
Przehyba 2 Bounded,OSAVI,50,Area,0.6208950000000001,0.0806430983731429,0.0488,0.013170962650575591,0.3679199999999999,0.12168000000000001,0.2462399999999999,0.6022931399999413,0.17872624363307327,0.423566896366868,2,5,0.6018399999999998,0.20139779221600163,0.8048235951337265,0.7619825285299461,0.42857142857142866
Przehyba 2 Bounded,SIPI2,30,Area,0.9195099999999999,0.03001276350395554,0.027395,0.009286846304624315,0.19522000000000028,0.08001000000000014,0.11521000000000015,0.21435241128452762,0.0859816785101215,0.1283707327744061,3,4,0.22273000000000054,0.17325053829029943,1.3576493574210486,1.7272099657708204,-0.21428571428571433
Przehyba 2 Bounded,SIPI2,50,Area,0.91895375,0.025605193519480207,0.023364999999999997,0.008190475304540373,0.19850999999999996,0.08440999999999999,0.11409999999999998,0.21603533852467757,0.08992748690297359,0.126107851621704,3,4,0.2463399999999999,0.14733276841236548,1.5895381084007858,2.2398739896444435,0.5357142857142858
Przehyba 3 Edges,GNDVI,30,Area,0.7284062499999999,0.09047467870306039,0.06496875,0.017044532795424044,0.27162,0.08862999999999999,0.18298999999999999,0.38036153312316634,0.11664903428300596,0.2637124988401604,3,4,0.33623000000000003,0.18037883686273018,0.6358541575733657,0.4394063094236669,-0.21428571428571433
Przehyba 3 Edges,GNDVI,50,Area,0.72543125,0.07553847698446671,0.05387625,0.014243477642666586,0.33892,0.11475000000000002,0.22416999999999998,0.4748714263202785,0.14908311384985834,0.32578831247042017,3,4,0.42703000000000013,0.1687547861537086,0.8289948847546926,0.6760767560048278,-0.07142857142857144
Przehyba 3 Edges,LCI,30,Area,0.39776,0.1805304710130718,0.0690925,0.019956540460281617,0.3761999999999999,0.10608999999999996,0.27010999999999996,0.9982387757214594,0.24142795699167907,0.7568108187297803,2,5,0.5545399999999998,0.17801711538847442,0.9461450411747587,0.7528891465419075,-0.14285714285714288
Przehyba 3 Edges,LCI,50,Area,0.35573875,0.22191715146402033,0.07380624999999999,0.017852233903832393,0.44831000000000004,0.16065000000000002,0.28766,1.5856412923373926,0.45684770241889905,1.1287935899184935,3,4,0.6736000000000001,0.261952769874932,1.3826413265782205,1.810697467645326,-0.6785714285714287
Przehyba 3 Edges,MCARI,30,Area,0.67751375,0.2988359270012243,0.19616,0.03657978208167535,1.34349,0.55588,0.78761,2.1177058661361987,0.6845985517556658,1.4331073143805328,2,5,2.30871,0.19544812814108112,4.440310280538509,4.647708090141743,0.10714285714285716
Przehyba 3 Edges,MCARI,50,Area,0.73689625,0.296476987204926,0.21230500000000002,0.02249301669407641,1.08027,0.44662999999999997,0.63364,1.378326947982262,0.45755857551860857,0.9207683724636535,2,5,1.69459,0.24956428533569594,-12.285161607357148,27.75501875468016,0.9285714285714288
Przehyba 3 Edges,MCARI2,30,Area,0.6474312499999999,0.23242683822737373,0.1463925,0.032714443184274786,0.5615900000000001,0.17021000000000008,0.39138000000000006,0.8990330594884569,0.23775772129901732,0.6612753381894396,2,5,0.9345000000000003,0.19637126056442294,1.2604860714119723,1.0347022109931796,0.3571428571428572
Przehyba 3 Edges,MCARI2,50,Area,0.63914125,0.22232565673487764,0.1358125,0.026283891726411334,0.75547,0.25705,0.49842,1.2027893206870397,0.33442142396644803,0.8683678967205918,2,5,1.3027200000000003,0.21035718632859995,2.002337850658992,2.4146197047967974,0.5714285714285715
Przehyba 3 Edges,NDRE,30,Area,0.27820374999999997,0.2142157761401337,0.05728125,0.014590520834236374,0.31953,0.09572999999999998,0.22379999999999997,1.2199243442517147,0.30790915322451773,0.912015191027197,2,5,0.49471999999999994,0.1814530007779897,1.0509544680665952,1.0792464918648752,-0.21428571428571433
Przehyba 3 Edges,NDRE,50,Area,0.24445875,0.26236823934232256,0.06000625,0.013450610116273536,0.36512,0.13648,0.22864,1.9260902200750523,0.5593702507129428,1.3667199693621095,3,4,0.5474700000000001,0.24888182374435527,1.5498016432673782,2.3400708936632073,-0.6785714285714287
Przehyba 3 Edges,NDVI,30,Area,0.84365375,0.07999758553317479,0.0667925,0.01955710229047238,0.11705999999999994,0.01822999999999997,0.09882999999999997,0.1422968610975891,0.021017049980919755,0.12127981111666936,1,6,0.09207999999999994,0.2150616086487532,0.25874955344573686,0.3133228598237079,-0.8928571428571429
Przehyba 3 Edges,NDVI,50,Area,0.8350275,0.0683679963165948,0.056476250000000006,0.01725822531639417,0.15683999999999998,0.03608,0.12075999999999998,0.19105566480508152,0.04198605124526179,0.14906961355981974,2,5,0.13899999999999957,0.18921848727361532,0.4055809766772413,0.48667199116593685,-0.642857142857143
Przehyba 3 Edges,OSAVI,30,Area,0.6107324999999999,0.12787626013036052,0.07678625,0.023139472112450127,0.31137999999999966,0.09460999999999986,0.2167699999999998,0.5191922566233131,0.1451325296514091,0.37405972697190404,2,5,0.5101499999999995,0.19630992482516915,0.6458461057898707,0.5213635680271049,0.28571428571428575
Przehyba 3 Edges,OSAVI,50,Area,0.6077675,0.12014749765526951,0.07100875000000001,0.020206096277750295,0.4082100000000002,0.13662000000000007,0.2715900000000001,0.6762010223384148,0.20150951480158122,0.47469150753683365,2,5,0.6802600000000003,0.2027761740219526,0.9001166634388639,0.9473332676008596,0.3214285714285715
Przehyba 3 Edges,SIPI2,30,Area,0.9198362499999999,0.03140666164904124,0.028730000000000002,0.008962617602336624,0.17238999999999982,0.07526999999999995,0.09711999999999987,0.18780498508060178,0.08049245471579201,0.10731253036480976,3,4,0.23092999999999975,0.16696589238660034,1.353169844578657,1.8851591498672922,0.21428571428571433
Przehyba 3 Edges,SIPI2,50,Area,0.92286125,0.026911839431721957,0.0247025,0.007730261037913643,0.19069999999999987,0.07922999999999991,0.11146999999999996,0.20647175454988717,0.08392161076325601,0.12255014378663116,3,4,0.24014999999999975,0.14993515183895947,1.6200288017189701,2.381221354873459,0.5714285714285715
Przehyba 3 Bounded,GNDVI,30,Area,0.73048375,0.088639754932158,0.0636025,0.019184848001929617,0.27680000000000005,0.09596000000000005,0.18084,0.3889979567338536,0.1266781917234253,0.2623197650104283,4,3,0.3634400000000003,0.22093603559674574,0.6638858442394484,0.6395441995617525,-0.39285714285714296
Przehyba 3 Bounded,GNDVI,50,Area,0.72786375,0.07152409153131628,0.05106875,0.014701798177191019,0.35506000000000015,0.13221000000000005,0.2228500000000001,0.4928360859907514,0.17081471111308977,0.32202137487766164,3,4,0.4951100000000005,0.18193872926128982,0.917605967275648,0.8956410051212985,0.25
Przehyba 3 Bounded,LCI,30,Area,0.39568125,0.17164117108375548,0.06501375,0.016684279972905204,0.38959,0.10993999999999998,0.27965,1.0468861848288498,0.2515790706634985,0.7953071141653513,2,5,0.5768199999999999,0.19146689300986083,0.9908711600504417,0.8598745195267559,-0.14285714285714288
Przehyba 3 Bounded,LCI,50,Area,0.353805,0.1949001821490028,0.06391,0.014074834685656928,0.46183,0.16747,0.29436,1.6613106097602042,0.470638967584857,1.1906716421753472,3,4,0.6727399999999999,0.2801394947424277,1.4587400725872899,1.9302246176603024,-0.25
Przehyba 3 Bounded,MCARI,30,Area,0.72409375,0.21109064483587953,0.149105,0.03148952524253105,1.40083,0.60312,0.7977099999999999,2.005019242337376,0.6783928769506159,1.3266263653867598,3,4,2.50781,0.20308058628329675,7.91468314923975,11.99820031675733,0.39285714285714296
Przehyba 3 Bounded,MCARI,50,Area,0.78459375,0.18577022342581118,0.14234249999999998,0.028675880731274594,1.05423,0.44462,0.60961,1.3053654062818476,0.46785920401966646,0.8375062022621812,3,4,1.5711100000000005,0.2130185545219837,-6.158884328333857,15.80328349167407,0.6785714285714287
Przehyba 3 Bounded,MCARI2,30,Area,0.6846725,0.16717095643993518,0.1115825,0.016547093616187017,0.4999800000000002,0.15966000000000014,0.34032000000000007,0.7734606157902181,0.21509462252403944,0.5583659932661786,3,4,0.8603000000000004,0.25093334786633587,1.2015743678205204,1.3136845621106035,0.3571428571428572
Przehyba 3 Bounded,MCARI2,50,Area,0.6785375,0.1413643446116526,0.0919425,0.01707314411583291,0.72886,0.26027999999999996,0.46858,1.1419803131909958,0.3477490562955564,0.7942312568954394,3,4,1.27596,0.2112929638067634,1.951986866509836,2.294670951530439,0.3214285714285715
Przehyba 3 Bounded,NDRE,30,Area,0.27562625,0.20066473455417294,0.05293875,0.011593777194808304,0.32666000000000006,0.09510000000000002,0.23156000000000002,1.2728414110244346,0.30987394117185285,0.9629674698525816,2,5,0.49722000000000016,0.1907025462968907,1.1002382511116966,1.1236620026554047,-0.14285714285714288
Przehyba 3 Bounded,NDRE,50,Area,0.24143125000000004,0.225062343213995,0.05045625,0.009233638715510339,0.36839000000000005,0.13595000000000002,0.23244000000000004,1.9932630397443374,0.5551060221816888,1.4381570175626486,3,4,0.5338500000000002,0.26529523573465086,1.6215816384156185,2.4020864234776877,-0.42857142857142866
Przehyba 3 Bounded,NDVI,30,Area,0.84609,0.07653339810543494,0.06411,0.020456481334076702,0.14832,0.04266000000000003,0.10565999999999998,0.17679672305991107,0.04897389761159518,0.12782282544831589,2,5,0.14968000000000037,0.1875781587290782,0.46066287559021424,0.39303693201062834,0.0
Przehyba 3 Bounded,NDVI,50,Area,0.83924625,0.06246319156659161,0.05191125,0.015753468949046473,0.14865000000000006,0.04573000000000005,0.10292000000000001,0.1797118823366937,0.05298946165832291,0.12672242067837078,2,5,0.21873999999999982,0.28128877353293635,0.4607431296676034,0.6933649918358011,-0.25
Przehyba 3 Bounded,OSAVI,30,Area,0.6305000000000001,0.09252848043305825,0.057466249999999997,0.012721746216055181,0.26170000000000004,0.08254000000000006,0.17915999999999999,0.4258995165791739,0.12293706382501018,0.3029624527541637,2,5,0.46230000000000004,0.2707193946169841,0.5545986691526106,0.6916693095802631,0.3571428571428572
Przehyba 3 Bounded,OSAVI,50,Area,0.6293262500000001,0.0741282700284541,0.0455675,0.012274429576504622,0.3663400000000001,0.12897000000000003,0.23737000000000008,0.5948013210692638,0.18988044110223162,0.4049208799670321,3,4,0.6589100000000002,0.22706488282169432,0.8123757270078321,0.9285039223234491,0.3214285714285715
Przehyba 3 Bounded,SIPI2,30,Area,0.9197187499999999,0.03152509237067102,0.0287975,0.010769642187981125,0.18277999999999994,0.07850999999999997,0.10426999999999997,0.199854390891187,0.08415790962949976,0.11569648126168723,3,4,0.23240999999999956,0.17008928175357765,1.3684230351139544,1.8258026649714814,-0.21428571428571433
Przehyba 3 Bounded,SIPI2,50,Area,0.921985,0.025360452815086882,0.023241249999999998,0.007355725539624607,0.19329000000000007,0.07911000000000001,0.11418000000000006,0.2098317136797635,0.08400619262216882,0.12582552105759467,3,4,0.23032000000000008,0.14697127373443705,1.5665888512816266,2.294034494325028,0.4642857142857144
Przehyba 4 Edges,GNDVI,30,Area,0.72361875,0.09498606932799661,0.0678925,0.01670717531909141,0.2320199999999999,0.08506999999999998,0.14694999999999991,0.32438217958791193,0.11193639841623243,0.21244578117167953,3,4,0.3115199999999998,0.20899215720095704,0.569687482078857,0.5061333629292128,0.07142857142857144
Przehyba 4 Edges,GNDVI,50,Area,0.72777875,0.07675277266538089,0.054737499999999994,0.01582813295550498,0.39839000000000024,0.1534700000000001,0.24492000000000014,0.5524787157207416,0.1986700817679322,0.35380863395280937,3,4,0.4929600000000004,0.15343309003785036,1.041890837647912,0.8202237526424683,-0.07142857142857144
Przehyba 4 Edges,LCI,30,Area,0.39644,0.19010188039035947,0.073265,0.021401481257146665,0.3468899999999999,0.11179999999999995,0.23508999999999997,0.9225144633028415,0.25724647345842594,0.6652679898444156,3,4,0.4980699999999999,0.18064733642692876,0.8630299524517713,0.6437009564007248,-0.6071428571428572
Przehyba 4 Edges,LCI,50,Area,0.36291249999999997,0.22334354513054785,0.07634250000000001,0.018944268450981606,0.4023399999999999,0.13800999999999994,0.26432999999999995,1.342457304681312,0.3822333597978045,0.9602239448835075,4,3,0.6689099999999997,0.255833375498969,1.1809225628671,1.5934991999396595,-0.42857142857142866
Przehyba 4 Edges,MCARI,30,Area,0.6858675,0.3297415000777143,0.2216375,0.04166139931467908,1.2332899999999998,0.5498899999999999,0.6833999999999999,1.9661972244737742,0.6755310724873265,1.2906661519864477,3,4,2.2498299999999998,0.22364662419085782,4.326246161936824,4.72647005158528,-0.3214285714285715
Przehyba 4 Edges,MCARI,50,Area,0.749445,0.3075511464307332,0.2249075,0.029939329484809776,0.97346,0.39618,0.57728,1.318921680783655,0.4699079181357153,0.8490137626479397,2,5,1.4141499999999998,0.19092060506477587,4.022218398230296,5.888753620955896,0.42857142857142866
Przehyba 4 Edges,MCARI2,30,Area,0.64870625,0.25856745071334186,0.16513499999999998,0.02710478081182622,0.4866400000000001,0.16691,0.31973000000000007,0.7753257221888303,0.238001679126324,0.5373240430625064,4,3,0.88479,0.2137840896017605,1.1050542774701835,0.8854685089027097,0.10714285714285716
Przehyba 4 Edges,MCARI2,50,Area,0.64986875,0.22692564771122364,0.14065624999999998,0.03039786596715537,0.8254499999999999,0.30265999999999993,0.52279,1.3387977976977967,0.42312307055451326,0.9156747271432835,3,4,1.3388699999999998,0.18300965490802673,2.042693699881171,1.8696008521104026,0.42857142857142866
Przehyba 4 Edges,NDRE,30,Area,0.27720125,0.22686346999984522,0.061125,0.017043086574913595,0.3012299999999999,0.10330999999999996,0.19791999999999996,1.1502438146879608,0.33654032614480334,0.8137034885431574,3,4,0.43539999999999995,0.1730654771897063,0.9627950547143411,0.8795277574398996,-0.6071428571428572
Przehyba 4 Edges,NDRE,50,Area,0.24978875,0.26494514020145365,0.06231875,0.014873491700241166,0.3311200000000001,0.11829000000000003,0.21283000000000002,1.6259934106989307,0.4728099023363058,1.1531835083626247,4,3,0.5499300000000001,0.2319807788027554,1.3128563422558723,2.0190570456255648,-0.642857142857143
Przehyba 4 Edges,NDVI,30,Area,0.84331375,0.08435739587805277,0.07059,0.018783375628464653,0.11401000000000017,0.027100000000000124,0.08691000000000004,0.1371845786125109,0.031380638106100985,0.10580394050640993,3,4,0.08116000000000045,0.17689274906454708,0.3046728813911448,0.17688617910802526,-0.4642857142857144
